Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 US Open R128,L vs Damm,100% (11/11),0% (0/3),0/0,0/0,50% (3/6),0/3,0/1,- (0/0),- (0/0)
2025 Winston-Salem R64,W vs Coric,65% (11/17),50% (1/2),2/5,1/4,100% (3/3),0/0,0/0,83% (5/6),33% (2/6)
2025 (2 matches),,78.6%,20.0%,40.0%,25.0%,66.7%,0.0%,0.0%,83.3%,33.3%
Career (2 matches),,78.6%,20.0%,40.0%,25.0%,66.7%,0.0%,0.0%,83.3%,33.3%
