,
"Match Charting Project Data:Marin CilicThis page displays the wealth of data available on Marin Cilic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of119 matches, including 83 on hard courts, 25 on clay, and 11
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:js(x36),Ludo(x18),Edo(x14),Zindaras(x12),Carrie(x8),BG(x5),Isaac(x5),MaGav(x4),chsv(x3),Edged(x3),Palaver(x3),Angel Moreno,Lowell,DavidAurora,dropshot,Pero,Julie DL,garibaldireds,tsitsi.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Marin Cilic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of119 matches, including 83 on hard courts, 25 on clay, and 11
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Marin Cilic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of119 matches, including 83 on hard courts, 25 on clay, and 11
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
