Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,10,6,4,60.0%,13-12,52.0%,117-113,50.9%,1-2,33.3%,10,64.8%,35.6%,1.7%,3.1%,64.9%,58.5%,51.8%,56.2%,43.9%,50.3%,1.00
Clay,41,24,17,58.5%,51-40,56.0%,429-385,52.7%,1-4,20.0%,39,57.7%,45.5%,1.1%,5.1%,66.2%,60.1%,41.4%,53.8%,48.2%,51.0%,1.04
Finals,2,1,1,50.0%,3-3,50.0%,25-26,49.0%,0-0,-,2,52.0%,46.2%,0.6%,5.3%,69.8%,63.6%,29.4%,53.3%,47.4%,50.3%,1.01
Semi-finals,3,2,1,66.7%,4-2,66.7%,30-28,51.7%,1-0,100.0%,3,52.0%,47.8%,0.0%,3.8%,72.3%,55.7%,43.2%,52.2%,50.7%,51.5%,1.06
Quarter-finals,12,3,9,25.0%,9-18,33.3%,109-139,44.0%,0-1,0.0%,12,50.4%,34.5%,1.1%,4.4%,66.2%,55.5%,42.2%,51.0%,44.1%,47.6%,0.90
vs Righties,32,16,16,50.0%,34-39,46.6%,326-344,48.7%,2-3,40.0%,31,55.1%,41.1%,1.1%,4.9%,65.5%,59.0%,40.7%,52.7%,46.3%,49.6%,0.98
vs Lefties,6,2,4,33.3%,5-8,38.5%,52-63,45.2%,0-1,0.0%,6,55.9%,34.5%,2.3%,4.4%,66.7%,60.4%,37.7%,52.8%,43.6%,48.4%,0.92
