Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 La Bisbal dEmporda R32,L vs Danilovic,69.0%,50.0%,6.9%,2/2,2.39,2.6%,80.6%,48.0%,6.5%,2.18,4.0%,83.3%,53.3%,11.1%,2.78,0.0%
Career (1 matches),,69.0%,50.0%,6.9%,50.0%,2.39,2.6%,80.6%,48.0%,6.5%,2.18,4.0%,83.3%,53.3%,11.1%,2.78,0.0%
