Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,9,4,5,44.4%,9-7,56.3%,85-71,54.5%,0-1,0.0%,8,26.5%,68.4%,4.8%,1.2%,64.8%,60.5%,41.9%,54.0%,42.7%,48.4%,0.93
Clay,4,1,3,25.0%,2-6,25.0%,31-43,41.9%,0-0,-,4,41.7%,42.1%,0.8%,2.7%,61.1%,51.6%,42.0%,47.9%,47.6%,47.7%,0.91
Internationals,9,2,7,22.2%,5-12,29.4%,74-92,44.6%,0-1,0.0%,9,11.6%,62.8%,4.0%,1.5%,63.4%,56.6%,40.2%,50.6%,42.2%,46.5%,0.85
vs Righties,9,3,6,33.3%,7-10,41.2%,82-81,50.3%,0-1,0.0%,9,16.5%,69.0%,4.5%,1.1%,63.5%,58.1%,40.6%,51.7%,43.5%,47.6%,0.90
