Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Wimbledon R128,L vs Bertens,4.0,4.1,4.0,46.4%,32.0%,41.2%,42.9%,57.6%,41.3%,0.5,0.5,-3.5,-8.8
2018 Seoul QF,L vs Tomljanovic,4.9,5.2,4.7,47.3%,50.0%,45.8%,48.6%,58.7%,53.3%,5.5,2.2,-6.0,-7.3
2018 Gstaad F,L vs Cornet,5.2,5.3,5.2,45.9%,60.0%,50.0%,22.7%,43.7%,19.8%,8.0,5.2,4.5,2.8
2017 Miami R64,L vs Kuznetsova,4.8,4.6,4.9,48.9%,38.2%,36.4%,8.3%,47.4%,25.7%,-4.0,-4.1,-3.5,-4.3
2017 Miami R128,W vs Pliskova,4.2,4.4,3.9,45.9%,56.9%,53.6%,47.6%,56.8%,43.0%,12.5,5.7,-2.5,-2.6
2016 Luxembourg R32,L vs Petkovic,5.1,5.2,4.9,50.0%,47.8%,44.7%,57.1%,49.1%,39.2%,9.5,4.4,7.5,5.5
2014 Luxembourg R32,L vs Barthel,3.5,3.3,3.7,42.9%,43.3%,50.0%,50.0%,43.0%,19.8%,2.0,2.6,-13.5,-15.9
2012 Baku R32,W vs Wang,5.0,5.0,5.0,53.5%,52.6%,52.2%,51.5%,61.8%,19.6%,2.0,0.7,-4.5,-3.1
Career (8 matches),,4.6,4.7,4.6,47.6%,49.4%,47.4%,44.1%,53.3%,33.1%,4.5,2.6,-2.7,-2.6
