Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2018 Jinan CH F,L vs Popyrin,3.3,3.2,3.3,47.7%,48.6%,33.3%,58.3%,51.9%,17.2%,-2.5,-2.9,2.0,2.5
2014 Queens Club R32,L vs Dimitrov,3.2,3.4,2.9,46.3%,26.3%,33.3%,60.0%,47.3%,18.8%,0.5,1.1,1.0,1.8
2014 Queens Club R32,W vs Rola,3.5,3.5,3.4,53.0%,50.0%,72.7%,60.0%,47.1%,21.2%,-2.0,-2.9,7.5,9.9
2013 Lexington CH R16,W vs Krueger,3.4,3.1,3.7,59.7%,62.5%,83.3%,85.7%,59.9%,14.0%,4.5,5.7,7.5,15.3
Career (4 matches),,3.3,3.3,3.3,50.9%,48.3%,54.3%,65.5%,51.4%,18.2%,0.1,0.2,4.5,6.9
