Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2004 US Open SF,L vs Hewitt,38,48,0.8,20.3%,25.7%,21,44,0.5,13.5%,28.4%,9.7%,1.3%,1.8,14.4%,8.0%
Career (1 matches),,38,48,0.8,20.3%,25.7%,21,44,0.5,13.5%,28.4%,9.7%,1.3%,1.8,14.4%,8.0%
