Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2013 Stockholm R16,L vs Raonic,0% (0/10),- (0/0),0/1,40% (4/10),50% (2/4),0/0,0/0,2/3,0/0,2/2
2013 Stockholm R32,W vs Falla,63% (5/8),80% (4/5),0/0,13% (1/8),100% (1/1),3/3,1/1,0/0,0/0,0/0
2004 US Open SF,L vs Hewitt,6% (1/16),0% (0/1),0/1,27% (4/15),25% (1/4),0/0,0/0,1/3,0/0,0/0
2013 (2 matches),,27.8%,80.0%,0.0%,27.8%,60.0%,100.0%,100.0%,66.7%,-,100.0%
2004 (1 matches),,6.3%,0.0%,0.0%,26.7%,25.0%,-,-,33.3%,-,-
Career (3 matches),,17.6%,66.7%,0.0%,27.3%,44.4%,100.0%,100.0%,50.0%,-,100.0%
