Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2013 Stockholm R16,L vs Raonic,0.92,0.51,53.0,2.0,10.0%,60.0%,15.0%,65.0%,9.4%,34.6%
2013 Stockholm R32,W vs Falla,1.29,2.19,34.7,2.3,44.0%,84.0%,0.0%,60.9%,32.0%,60.9%
2004 US Open SF,L vs Hewitt,0.96,0.53,33.0,2.2,23.1%,57.7%,10.6%,59.6%,20.8%,25.0%
2013 (2 matches),,1.08,1.04,45.5,2.2,23.1%,69.2%,9.5%,63.5%,19.3%,46.9%
2004 (1 matches),,0.96,0.53,33.0,2.2,23.1%,57.7%,10.6%,59.6%,20.8%,25.0%
Career (3 matches),,1.03,0.77,39.9,2.2,23.1%,64.1%,10.0%,61.8%,20.0%,37.1%
