Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2014 ITF Sacramento R32,L vs Gibbs,4.5%,0.0%,8.9%,45.5%,10.2%,7.7%,25.0%,6.5%,50.0%,0.6%,0.0%,38,33
2002 Linz F,L vs Henin,0.0%,-,9.5%,55.6%,19.0%,28.6%,0.0%,3.8%,0.0%,0.0%,-,33,44
Career (2 matches),,2.4%,0.0%,9.2%,50.0%,13.9%,15.0%,25.0%,5.3%,16.7%,0.4%,0.0%,36,37
