Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,2.0%,6.0%,50.0%,68.0%,24.0%,46.0%,26.7%,36.8%,0.49,R32 (Rotterdam)
2025,2,1,1,50.0%,3-2,60.0%,28-26,51.9%,0-0,-,2,81.5%,22.2%,12.4%,4.5%,67.8%,73.3%,43.9%,63.8%,37.1%,50.9%,1.03,R16 (Marseille)
2024,8,2,6,25.0%,9-16,36.0%,114-143,44.4%,4-3,57.1%,8,71.8%,16.7%,10.6%,6.5%,62.0%,70.1%,41.0%,59.0%,34.3%,46.8%,0.84,R16 (Doha)
2023,6,2,4,33.3%,5-9,35.7%,59-82,41.8%,2-0,100.0%,6,68.1%,14.3%,5.8%,4.1%,60.3%,62.9%,48.4%,57.1%,30.7%,44.7%,0.72,R32 (2x)
2022,8,2,6,25.0%,11-17,39.3%,126-145,46.5%,2-5,28.6%,8,77.1%,16.8%,7.7%,3.9%,67.1%,72.2%,44.2%,63.0%,34.0%,48.5%,0.92,R32 (3x)
2021,2,1,1,50.0%,2-0,100.0%,13-9,59.1%,0-0,-,1,81.8%,36.4%,11.6%,4.3%,73.9%,72.5%,44.4%,65.2%,42.2%,54.1%,1.21,R16 (Antalya)
Career,27,8,19,29.6%,30-46,39.5%,344-417,45.2%,8-8,50.0%,26,73.2%,17.2%,8.6%,4.9%,64.0%,69.8%,43.4%,60.3%,33.8%,47.3%,0.85,
