Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Chicago CH R16,W vs Basavareddy,4.5,3.9,4.9,60.0%,70.6%,63.6%,53.8%,44.9%,38.1%,10.5,14.6,7.5,12.5
2024 Granby CH SF,L vs Yunchaokete,5.3,5.5,5.1,41.3%,32.1%,41.7%,46.2%,46.9%,34.5%,3.5,3.7,-2.0,-2.7
2024 Marseille R32,L vs Korda,4.3,4.3,4.2,50.0%,54.5%,54.2%,45.5%,46.0%,32.7%,2.5,2.1,8.0,7.4
2021 Villena CH R16,W vs Lopez,4.1,4.9,3.3,55.0%,65.6%,38.5%,58.3%,44.6%,17.6%,0.0,0.0,2.0,1.7
Career (4 matches),,4.5,4.7,4.3,52.1%,54.5%,50.0%,50.0%,45.6%,29.8%,4.1,4.2,3.9,4.3
