Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,263,150,113,57.0%,340-268,55.9%,3079-2871,51.7%,50-44,53.2%,261,79.9%,23.5%,10.4%,4.8%,62.7%,73.1%,48.5%,63.9%,38.2%,50.8%,1.06
Clay,49,16,33,32.7%,39-70,35.8%,465-555,45.6%,4-6,40.0%,49,65.1%,26.3%,4.2%,4.4%,64.4%,63.2%,43.1%,56.1%,39.5%,47.9%,0.90
Grass,7,2,5,28.6%,5-10,33.3%,68-88,43.6%,2-1,66.7%,7,79.7%,8.9%,10.5%,3.8%,69.9%,70.5%,46.2%,63.2%,28.9%,46.1%,0.78
Finals,8,5,3,62.5%,12-8,60.0%,104-96,52.0%,3-1,75.0%,8,82.3%,22.0%,12.6%,4.0%,59.8%,74.9%,48.6%,64.3%,38.3%,50.7%,1.07
Semi-finals,19,8,11,42.1%,19-27,41.3%,210-243,46.4%,3-6,33.3%,19,74.4%,19.6%,10.2%,4.5%,63.0%,71.5%,45.2%,61.8%,36.9%,49.1%,0.97
Quarter-finals,42,19,23,45.2%,45-51,46.9%,471-499,48.6%,9-9,50.0%,42,77.0%,19.5%,9.2%,5.4%,62.9%,70.3%,49.0%,62.4%,36.1%,49.2%,0.96
vs Righties,256,130,126,50.8%,302-289,51.1%,2901-2873,50.2%,46-42,52.3%,254,77.7%,22.9%,9.8%,4.7%,62.7%,71.8%,47.5%,62.7%,37.8%,50.1%,1.01
vs Lefties,47,24,23,51.1%,54-53,50.5%,519-524,49.8%,8-8,50.0%,47,76.4%,22.4%,8.4%,5.0%,64.2%,70.7%,46.8%,62.1%,37.5%,49.8%,0.99
