Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Oct-2024,W75 Hamburg,Hard,F,172,95,(5) Barthel d. (1) Sonay Kartal [GBR],6-4 7-6(6),,,,,,,,
06-May-2024,W75 Trnava,Clay,F,240,110,(2) Moyuka Uchijima [JPN] d. Barthel,7-6(3) 6-3,,,,,,,,
25-Mar-2024,W75 Croissy-Beaubourg,Hard,F,284,164,(8) Yuriko Miyazaki [GBR] d. Barthel,6-4 7-5,,,,,,,,
20-Nov-2023,W25 Ortisei,Hard,F,250,375,(3) Barthel d. Diana Marcinkevica [LAT],6-2 6-7(6) 6-4,,,,,,,,
23-Oct-2023,W60 Glasgow,Hard,F,277,133,(3) Daria Snigur [UKR] d. Barthel,6-4 6-4,,,,,,,,
23-Jan-2023,W60 Sunderland,Hard,F,222,223,Greet Minnen [BEL] d. Barthel,6-2 1-6 6-0,,,,,,,,
21-Nov-2022,W25 Petange,Hard,F,282,107,(7) Barthel d. (2) Daria Snigur [UKR],7-6(2) 6-2,,,,,,,,
14-Nov-2022,W25 Helsinki,Hard,F,277,421,Taylor Ng [USA] d. (4) Barthel,6-4 2-6 7-6(5),,,,,,,,
08-Aug-2022,W25 Danderyd,Clay,F,,,(2) Brenda Fruhvirtova [CZE] d. (7) Barthel,6-1 6-3,,,,,,,,
03-Sep-2018,Chicago,Hard,F,111,47,(2) Petra Martic [CRO] d. Barthel,6-4 6-1,0.59,0.0%,8.1%,58.1%,41.7%,50.0%,8/13,1:07
