Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2010,20,11,9,55.0%,24-24,50.0%,220-211,51.0%,1-2,33.3%,20,70.4%,32.1%,1.7%,5.8%,70.1%,64.9%,47.0%,59.5%,42.0%,50.8%,1.04,W (San Remo)
2009,35,22,13,62.9%,49-33,59.8%,384-341,53.0%,3-0,100.0%,0,,,,,,,,,,,,W (Tunis)
2008,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,,R32 (Miami)
2007,11,5,6,45.5%,13-12,52.0%,119-108,52.4%,1-0,100.0%,0,,,,,,,,,,,,SF (Todi)
2000,5,5,0,100.0%,10-1,90.9%,67-43,60.9%,0-1,0.0%,0,,,,,,,,,,,,W (Braunschweig)
1998,31,21,10,67.7%,44-24,64.7%,335-263,56.0%,2-3,40.0%,0,,,,,,,,,,,,W (2x)
1997,5,1,4,20.0%,2-9,18.2%,28-56,33.3%,0-0,-,0,,,,,,,,,,,,R16 (Santiago)
Career,108,65,43,60.2%,142-105,57.5%,1156-1034,52.8%,7-6,53.8%,20,70.4%,32.1%,1.7%,5.8%,70.1%,64.9%,47.0%,59.5%,42.0%,50.8%,1.04,
