Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Hong Kong QF,L vs Joint,4.0,3.5,4.5,57.0%,46.7%,42.1%,46.2%,49.1%,7.8%,4.0,3.1,7.5,5.9
2024 ITF Dallas R32,L vs Blokhina,5.1,5.0,5.2,49.0%,50.0%,37.5%,28.6%,49.4%,5.7%,12.5,11.2,-0.5,-0.4
2022 Granby R32,L vs Paolini,3.7,3.8,3.6,45.5%,45.7%,60.0%,66.7%,47.9%,4.4%,2.0,2.0,-4.0,-3.7
Last 52 Weeks (1 matches),,4.0,3.5,4.5,57.0%,46.7%,42.1%,46.2%,49.1%,7.8%,4.0,3.1,7.5,5.9
Career (3 matches),,4.2,4.0,4.4,50.9%,47.3%,44.4%,44.4%,48.8%,6.1%,6.2,5.4,1.0,0.9
