Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,W75 Kofu,Hard,R32,134,299,Haruka Kaji [JPN] d. Sakatsume,3-6 6-3 7-5,1.08,1.2%,3.6%,67.9%,64.9%,44.4%,3/9,2:17
09-Mar-2026,Austin 125 1,Hard,R32,136,92,Kaja Juvan [SLO] d. (LL) Sakatsume,6-4 6-4,0.82,1.6%,3.2%,61.9%,53.8%,37.5%,2/7,1:38
04-Mar-2026,Indian Wells,Hard,R64,136,1,(1) Aryna Sabalenka [BLR] d. (Q) Sakatsume,6-4 6-2,0.51,1.6%,1.6%,73.8%,64.4%,50.0%,5/8,1:10
04-Mar-2026,Indian Wells,Hard,R128,136,96,(Q) Sakatsume d. (WC) Alycia Parks [USA],6-4 6-3,1.23,0.0%,1.6%,58.1%,63.9%,57.7%,3/5,1:29
04-Mar-2026,Indian Wells,Hard,Q2,136,101,Sakatsume d. (14) Nikola Bartunkova [CZE],7-5 1-6 6-3,0.90,1.0%,2.9%,65.4%,55.9%,50.0%,6/11,2:09
04-Mar-2026,Indian Wells,Hard,Q1,136,81,Sakatsume d. (3) Simona Waltert [SUI],6-4 6-4,1.05,4.0%,1.3%,65.3%,61.2%,53.8%,3/5,1:42
23-Feb-2026,Austin,Hard,Q1,135,214,Claire Liu [USA] d. (7) Sakatsume,6-3 5-7 6-3,0.87,2.9%,2.9%,65.4%,57.4%,36.1%,13/20,2:27
26-Jan-2026,Manila 125,Hard,R16,140,49,(2) Alexandra Eala [PHI] d. Sakatsume,6-4 6-0,0.66,5.5%,1.8%,69.1%,52.6%,29.4%,2/7,1:21
26-Jan-2026,Manila 125,Hard,R32,140,204,Sakatsume d. Nao Hibino [JPN],6-3 7-5,1.20,0.0%,1.6%,63.9%,71.8%,36.4%,2/5,1:28
19-Jan-2026,Australian Open,Hard,R128,140,85,Caty Mcnally [USA] d. (Q) Sakatsume,6-3 6-1,0.64,1.7%,1.7%,70.7%,58.5%,35.3%,4/8,1:22
19-Jan-2026,Australian Open,Hard,Q3,140,238,Sakatsume d. (A) Marina Bassols Ribera [ESP],4-6 7-6(4) 6-4,1.07,8.1%,2.4%,58.1%,66.7%,48.1%,14/19,2:51
19-Jan-2026,Australian Open,Hard,Q2,140,244,Sakatsume d. Mai Hontama [JPN],6-4 6-2,1.21,3.0%,3.0%,62.7%,61.9%,64.0%,4/5,1:18
19-Jan-2026,Australian Open,Hard,Q1,140,203,Sakatsume d. Manon Leonard [FRA],6-2 6-1,1.62,0.0%,3.1%,76.6%,65.3%,53.3%,10/11,1:12
05-Jan-2026,Canberra 125,Hard,SF,151,167,(3) Polina Kudermetova [UZB] d. (Q) Sakatsume,7-5 6-2,0.69,5.5%,7.3%,56.4%,61.3%,33.3%,2/7,1:13
05-Jan-2026,Canberra 125,Hard,QF,151,176,(Q) Sakatsume d. (Q) Ekaterine Gorgodze [GEO],3-6 6-2 6-0,1.21,3.9%,7.8%,59.7%,65.2%,38.7%,2/7,1:47
05-Jan-2026,Canberra 125,Hard,R16,151,107,(Q) Sakatsume d. (5) Mayar Sherif [EGY],6-3 3-6 6-3,1.05,1.1%,3.4%,67.4%,66.7%,37.9%,5/9,2:19
05-Jan-2026,Canberra 125,Hard,R32,151,489,(Q) Sakatsume d. (WC) Tahlia Kokkinis [AUS],7-5 6-2,1.58,13.3%,0.0%,66.7%,75.0%,70.0%,7/7,1:26
05-Jan-2026,Canberra 125,Hard,Q2,151,223,(2) Sakatsume d. Mary Stoiana [USA],7-5 6-2,1.30,5.5%,1.4%,72.6%,60.4%,55.0%,6/9,1:42
05-Jan-2026,Canberra 125,Hard,Q1,151,208,(2) Sakatsume d. Carol Young Suh Lee [POC],6-2 7-5,1.35,7.3%,1.8%,69.1%,71.1%,64.7%,0/1,1:34
17-Nov-2025,W100 Takasaki,Hard,F,181,255,Sakatsume d. Yeon Woo Ku [KOR],6-3 1-6 6-4,0.93,2.4%,0.0%,78.3%,58.5%,38.9%,1/6,1:39
17-Nov-2025,W100 Takasaki,Hard,SF,181,142,Sakatsume d. Lanlana Tararudee [THA],6-4 6-4,1.19,1.5%,1.5%,76.5%,53.8%,50.0%,6/10,1:36
17-Nov-2025,W100 Takasaki,Hard,QF,181,297,Sakatsume d. Zarina Diyas [KAZ],6-2 6-2,1.49,1.9%,0.0%,69.2%,55.6%,62.5%,3/6,1:07
17-Nov-2025,W100 Takasaki,Hard,R16,181,341,Sakatsume d. En Shuo Liang [TPE],6-0 6-4,1.64,7.5%,0.0%,62.3%,66.7%,70.0%,4/4,1:13
17-Nov-2025,W100 Takasaki,Hard,R32,181,442,Sakatsume d. Hayu Kinoshita [JPN],6-4 7-5,1.17,1.4%,4.1%,71.6%,54.7%,52.4%,6/10,1:39
