Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,3,1,2,33.3%,2-4,33.3%,22-31,41.5%,0-0,-,3,66.7%,15.4%,1.1%,1.7%,67.4%,62.3%,49.2%,58.0%,34.4%,46.9%,0.82,R64 (Indian Wells)
2025,3,2,1,66.7%,5-2,71.4%,38-20,65.5%,0-0,-,3,73.3%,57.1%,4.6%,4.1%,62.6%,69.7%,43.8%,60.0%,53.8%,57.0%,1.35,QF (Hong Kong)
2023,5,3,2,60.0%,6-5,54.5%,53-42,55.8%,0-0,-,3,65.4%,29.6%,4.2%,5.8%,60.0%,63.2%,44.7%,55.8%,40.7%,48.7%,0.92,R16 (Osaka)
2022,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,81.8%,9.1%,0.0%,3.0%,65.2%,65.1%,60.9%,63.6%,34.2%,47.9%,0.94,R32 (Granby)
Career,12,6,6,50.0%,13-13,50.0%,123-106,53.7%,0-1,0.0%,10,70.2%,31.5%,3.0%,3.8%,63.4%,65.1%,47.2%,58.5%,42.2%,50.7%,1.02,
