Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2008,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,0,,,,,,,,,,,,R32 (East London)
2005,2,1,1,50.0%,2-1,66.7%,15-14,51.7%,0-0,-,0,,,,,,,,,,,,R16 (Tallahassee)
2000,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,0,,,,,,,,,,,,R32 (Surbiton)
1996,2,1,1,50.0%,1-2,33.3%,14-15,48.3%,1-0,100.0%,0,,,,,,,,,,,,R16 (Brest)
1994,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,0,,,,,,,,,,,,R32 (Aachen)
1993,36,31,5,86.1%,54-15,78.3%,376-249,60.2%,10-1,90.9%,0,,,,,,,,,,,,W (3x)
Career,43,33,10,76.7%,57-24,70.4%,427-316,57.5%,11-1,91.7%,0,,,,,,,,,,,,
