Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-May-2018,Rome CH,Clay,F,245,106,Pavlasek d. (2) Laslo Djere [SRB],7-6(1) 6-7(9) 6-4,1.30,7.7%,1.9%,65.4%,75.0%,66.7%,3/5,2:49
12-Sep-2016,Banja Luka CH,Clay,F,106,202,(4) Pavlasek d. Miljan Zekic [SRB],3-6 6-1 6-4,1.35,6.8%,1.4%,58.1%,69.8%,64.5%,2/4,1:54
25-Jul-2016,Scheveningen CH,Clay,F,113,76,(4) Robin Haase [NED] d. (7) Pavlasek,6-4 6-7(9) 6-2,0.82,5.0%,6.6%,52.9%,73.4%,49.1%,7/11,2:05
06-Jun-2016,Prague CH,Clay,F,114,91,(6) Pavlasek d. (3) Stephane Robert [FRA],6-4 3-6 6-3,,,,,,,,1:50
11-Apr-2016,Barletta CH,Clay,F,120,142,(8) Elias Ymer [SWE] d. (3) Pavlasek,7-5 6-4,0.82,7.9%,0.0%,63.5%,70.0%,56.5%,1/3,1:31
22-Feb-2016,Cherbourg CH,Hard,F,147,151,(6) Jordan Thompson [AUS] d. (5) Pavlasek,4-6 6-4 6-1,0.82,1.3%,5.2%,63.6%,57.1%,42.9%,3/8,1:41
11-Jan-2016,Bangkok CH,Hard,F,161,106,(1) Mikhail Youzhny [RUS] d. (2) Pavlasek,6-4 6-1,0.47,5.4%,1.8%,64.3%,66.7%,25.0%,6/10,1:06
15-Jun-2015,Slovakia CH,Clay,F,212,199,Pavlasek d. Hans Podlipnik Castillo [CHI],6-2 3-6 6-3,1.21,5.7%,4.5%,67.0%,69.5%,48.3%,4/6,
04-May-2015,Rome CH,Clay,F,209,89,(1) Aljaz Bedene [SLO] d. Pavlasek,7-5 6-2,0.75,0.0%,3.0%,59.7%,57.5%,55.6%,8/11,1:32
27-Apr-2015,Ostrava CH,Clay,F,263,277,Inigo Cervantes Huegun [ESP] d. Pavlasek,7-6(5) 6-4,0.68,1.8%,5.5%,57.3%,63.5%,55.3%,11/12,1:54
