Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Kamil Majchrzak [POL],3,2,60.0%,2,2,0,100.0%,2014,2019,5,0.97,4.0%,3.2%,56.1%,64.6%,50.6%,58.5%,40.2%,61.9%,33.3%
5,Hans Podlipnik Castillo [CHI],4,1,80.0%,1,1,0,100.0%,2013,2016,3,1.40,7.7%,2.6%,59.7%,76.9%,53.2%,67.3%,45.7%,70.0%,39.3%
4,Jozef Kovalik [SVK],3,1,75.0%,0,0,0,-,2012,2019,3,0.98,6.5%,2.6%,61.3%,71.6%,49.4%,63.0%,36.2%,63.6%,31.8%
4,Andrej Martin [SVK],1,3,25.0%,2,1,1,50.0%,2012,2019,3,0.86,3.1%,3.1%,59.2%,67.4%,50.5%,60.5%,34.0%,55.0%,50.0%
4,Zdenek Kolar [CZE],3,1,75.0%,3,3,0,100.0%,2016,2018,4,1.03,6.7%,2.9%,65.2%,64.1%,58.0%,62.0%,39.0%,70.0%,46.7%
4,Elias Ymer [SWE],2,2,50.0%,0,0,0,-,2015,2017,4,1.04,3.1%,1.7%,60.7%,68.3%,48.9%,60.7%,41.0%,42.1%,52.4%
4,Norbert Gombos [SVK],2,2,50.0%,1,1,0,100.0%,2011,2014,1,0.59,0.0%,14.3%,50.0%,57.1%,33.3%,45.2%,32.1%,0.0%,33.3%
4,Roman Jebavy [CZE],1,3,25.0%,0,0,0,-,2012,2013,1,1.32,0.0%,3.9%,47.4%,66.7%,60.0%,63.2%,48.8%,66.7%,42.9%
3,Karim Mohamed Maamoun [EGY],1,2,33.3%,2,1,1,50.0%,2019,2020,2,0.75,12.8%,3.5%,50.4%,74.6%,40.0%,57.4%,31.9%,69.6%,75.0%
3,Thiemo De Bakker [NED],1,2,33.3%,3,2,1,66.7%,2014,2019,3,0.92,3.8%,4.2%,54.9%,70.0%,52.3%,62.0%,35.1%,47.1%,19.0%
3,Pedja Krstin [SRB],2,1,66.7%,2,1,1,50.0%,2017,2019,3,1.19,13.6%,3.3%,61.5%,70.2%,48.8%,62.0%,45.2%,75.0%,68.4%
3,Tomislav Brkic [BIH],2,1,66.7%,0,0,0,-,2015,2019,3,1.13,10.4%,4.0%,59.2%,71.4%,46.3%,61.2%,43.7%,61.9%,31.0%
3,Prajnesh Gunneswaran [IND],2,1,66.7%,0,0,0,-,2012,2019,1,0.53,3.8%,3.8%,49.4%,69.2%,50.0%,59.5%,21.4%,50.0%,0
3,Kenny De Schepper [FRA],3,0,100.0%,1,1,0,100.0%,2016,2019,3,1.05,7.6%,2.7%,65.1%,69.9%,44.8%,61.1%,41.0%,59.1%,50.0%
3,Kimmer Coppejans [BEL],0,3,0.0%,1,0,1,0.0%,2014,2018,3,0.78,5.1%,1.4%,65.0%,58.9%,46.1%,54.4%,35.6%,43.5%,29.6%
