Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),616,75,405,1320,379,1301,346,1304,,,754,72,,
2025,607,75,411,1320,387,1301,356,1304,,,516,139
2024,220,323,271,1459,243,1440,280,1382,,,451,147
2023,355,178,357,1307,308,1321,322,1300,199,1383,,
2022,250,249,326,1325,311,1306,254,1374,,,,
2021,381,154,,,,,,,,,,
2020,668,45,,,,,,,,,771,49
2019,650,42,,,,,,,,,722,48
2017,1127,5,,,,,,,,,,
2016,1196,4,,,,,,,,,,
