Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,1,0,1,0.0%,0,0,0,-,2025,2025,Q1,1,0.86,5.2%,3.9%,51.9%,65.0%,43.2%,54.5%,39.2%,63.6%,33.3%
Roland Garros,1,Clay,1,0,1,0.0%,0,0,0,-,2025,2025,Q1,1,0.63,0.0%,4.7%,62.8%,51.9%,25.0%,41.9%,36.8%,44.4%,0.0%
US Open,1,Hard,1,0,1,0.0%,0,0,0,-,2022,2022,Q1,1,0.83,4.1%,5.2%,53.6%,55.8%,57.8%,56.7%,35.8%,68.8%,42.9%
Fed Cup,2,,7,5,2,71.4%,1,0,1,0.0%,2019,2020,,7,1.21,2.9%,2.9%,68.8%,68.0%,51.2%,62.7%,45.1%,58.3%,59.2%
Mumbai 125,2,Hard,4,2,2,50.0%,1,1,0,100.0%,2024,2025,R32,4,0.94,6.4%,7.1%,50.5%,66.7%,43.5%,55.2%,42.1%,57.9%,48.1%
