Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 Wimbledon R64,L vs Gauff,91.0,95.0,5.1,95.9,97.2,106,77,80.3,3.4,85.5,,86,75
2021 Wimbledon R128,L vs Williams,87.3,91.5,4.2,92.2,90.7,101,82,80.0,2.8,78.6,,88,74
2019 US Open R128,L vs Petkovic,82.9,84.8,4.7,81.8,83.5,99,78,77.7,2.8,74.0,81.0,83,72
2019 Wimbledon R64,L vs Halep,88.1,90.7,4.1,92.3,88.7,103,82,80.8,3.2,81.0,79.0,89,74
2018 Wimbledon R32,L vs Pliskova,88.1,91.5,4.0,90.2,93.6,101,82,80.2,3.3,79.0,79.0,86,72
2018 Wimbledon R64,W vs Swan,86.3,90.7,4.5,91.6,88.5,103,85,79.1,3.1,76.8,,84,73
2017 US Open R128,L vs Wozniacki,87.0,90.7,5.1,91.4,89.2,102,78,76.6,3.6,72.7,,85,70
Career (7 matches),,87.3,90.7,4.5,91.4,91.1,106,77,79.4,3.1,77.9,79.7,89,70
