Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,4.8%,9.5%,64.3%,48.1%,20.0%,38.1%,25.6%,32.1%,0.41,R32 (Iasi)
2022,5,1,4,20.0%,2-8,20.0%,25-54,31.6%,0-0,-,4,48.5%,24.2%,0.9%,4.7%,67.0%,54.5%,40.3%,49.8%,37.4%,44.1%,0.74,
2021,21,7,14,33.3%,20-31,39.2%,228-275,45.3%,2-5,28.6%,19,60.1%,31.3%,1.5%,6.2%,62.8%,58.9%,47.7%,54.7%,41.7%,48.3%,0.92,SF (Cluj-Napoca 1)
2020,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,44.4%,22.2%,4.9%,11.5%,68.9%,57.1%,31.6%,49.2%,36.2%,42.9%,0.71,R128 (US Open)
2019,39,13,26,33.3%,33-56,37.1%,374-445,45.7%,2-3,40.0%,39,61.4%,30.3%,2.2%,6.3%,61.7%,61.8%,42.6%,54.4%,41.7%,48.3%,0.92,SF (Hiroshima)
2018,58,36,22,62.1%,79-55,59.0%,655-580,53.0%,9-5,64.3%,58,68.3%,38.2%,3.4%,4.7%,62.6%,63.3%,48.2%,57.7%,45.1%,51.2%,1.07,W (San Jose)
2017,6,3,3,50.0%,6-8,42.9%,75-79,48.7%,3-3,50.0%,6,75.4%,26.6%,3.6%,3.8%,67.7%,63.0%,50.3%,58.9%,41.3%,50.0%,1.01,SF (Linz)
2012,2,2,0,100.0%,4-0,100.0%,25-8,75.8%,1-0,100.0%,0,,,,,,,,,,,,
Career,133,62,71,46.6%,144-162,47.1%,1392-1465,48.7%,17-16,51.5%,128,64.4%,33.6%,2.6%,5.4%,62.8%,61.7%,46.1%,55.9%,43.1%,49.5%,0.98,
