Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R64,39,1,(1) Aryna Sabalenka [BLR] d. Li,7-6(5) 6-4,0.93,6.9%,0.0%,59.8%,67.3%,54.3%,12/15,1:42
17-Mar-2026,Miami,Hard,R128,39,70,Li d. (Q) Kimberly Birrell [AUS],6-2 2-6 6-3,1.31,9.6%,4.1%,58.9%,76.7%,53.3%,1/4,1:46
04-Mar-2026,Indian Wells,Hard,R128,41,112,(Q) Talia Gibson [AUS] d. Li,6-3 7-5,0.72,9.0%,0.0%,55.2%,59.5%,43.3%,6/10,1:38
23-Feb-2026,Merida,Hard,R16,39,81,Zeynep Sonmez [TUR] d. (3) Li,3-6 7-6(7) 6-4,0.92,4.9%,1.6%,62.6%,67.5%,43.5%,9/12,2:31
15-Feb-2026,Dubai,Hard,R64,36,14,(10) Linda Noskova [CZE] d. Li,6-3 5-7 6-4,0.92,12.9%,1.0%,63.4%,68.8%,45.9%,8/12,2:09
08-Feb-2026,Doha,Hard,R16,41,57,(LL) Elisabetta Cocciaretto [ITA] d. Li,7-6(5) 5-7 6-4,0.99,7.5%,1.9%,56.6%,75.0%,41.3%,6/11,2:55
08-Feb-2026,Doha,Hard,R32,41,59,Li d. (LL) Magdalena Frech [POL],6-3 6-4,1.16,6.3%,4.7%,67.2%,60.5%,42.9%,3/7,1:22
08-Feb-2026,Doha,Hard,R64,41,27,Li d. Leylah Fernandez [CAN],6-4 6-3,1.34,1.7%,1.7%,50.0%,79.3%,58.6%,1/1,1:24
19-Jan-2026,Australian Open,Hard,R64,38,50,Magda Linette [POL] d. Li,6-3 6-3,0.78,0.0%,5.3%,60.0%,62.2%,30.0%,5/9,1:46
19-Jan-2026,Australian Open,Hard,R128,38,84,Li d. Camila Osorio [COL],6-4 6-7(5) 7-5,1.02,5.2%,1.7%,53.4%,79.0%,51.9%,3/5,2:32
12-Jan-2026,Hobart,Hard,R16,38,80,(Q) Elisabetta Cocciaretto [ITA] d. (4) Li,1-6 7-5 7-5,1.08,7.2%,3.1%,57.7%,66.1%,46.3%,4/10,2:11
12-Jan-2026,Hobart,Hard,R32,38,94,(4) Li d. (Q) Katie Volynets [USA],4-6 7-5 6-2,1.11,3.5%,3.5%,65.1%,66.1%,33.3%,6/12,2:19
04-Jan-2026,Brisbane,Hard,R64,37,204,(Q) Olivia Gadecki [AUS] d. Li,6-4 6-4,0.88,3.1%,0.0%,53.1%,61.8%,43.3%,4/8,1:39
27-Oct-2025,Jiujiang,Hard,R32,33,,Zhuoxuan Bai [CHN] d. (1) Li,6-3 6-1,0.69,0.0%,0.0%,58.0%,51.7%,33.3%,3/9,1:08
20-Oct-2025,Guangzhou,Hard,F,44,116,(2) Li d. (Q) Lulu Sun [NZL],7-6(6) 6-2,1.20,8.6%,2.5%,58.0%,68.1%,55.9%,7/8,1:41
20-Oct-2025,Guangzhou,Hard,SF,44,122,(2) Li d. (WC) Shuai Zhang [CHN],5-2 RET,1.36,17.9%,7.1%,67.9%,84.2%,33.3%,1/1,0:28
20-Oct-2025,Guangzhou,Hard,QF,44,95,(2) Li d. Elisabetta Cocciaretto [ITA],6-3 6-4,1.28,11.9%,3.0%,55.2%,73.0%,43.3%,2/5,1:24
20-Oct-2025,Guangzhou,Hard,R16,44,83,(2) Li d. Camila Osorio [COL],7-5 6-2,1.44,10.7%,3.6%,51.8%,82.8%,48.1%,3/5,1:17
20-Oct-2025,Guangzhou,Hard,R32,44,107,(2) Li d. (LL) Victoria Jimenez Kasintseva [AND],6-4 7-6(4),1.17,8.9%,2.5%,50.6%,70.0%,48.7%,4/7,1:53
