Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Tomljanovic,88.7,97.7,6.4,99.8,95.0,109,86,74.3,5.8,77.0,73.3,86,66
2022 US Open R128,L vs Osorio,88.8,96.5,6.7,100.9,90.2,106,71,77.3,5.4,81.7,74.9,89,69
2021 US Open R128,L vs Kucova,89.0,94.7,7.9,103.0,,105,82,82.3,6.9,86.0,,87,67
Career (3 matches),,88.8,96.8,6.7,100.6,92.0,109,71,76.8,5.7,81.2,74.5,89,66
