Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 Wimbledon R128,L vs Sevastova,85.9,93.4,7.5,96.8,94.8,104,71,75.5,5.6,73.5,84.0,87,65
Career (1 matches),,85.9,93.4,7.5,96.8,94.8,104,71,75.5,5.6,73.5,84.0,87,65
