Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Feb-2019,W25 Rancho Santa Fe CA,Hard,F,194,139,(2) Nicole Gibbs [USA] d. (5) Ahn,6-3 6-3,,,,,,,,
30-Oct-2017,Tyler TX $80K,Hard,F,115,206,(4) Ahn d. Danielle Collins [USA],6-4 6-4,,,,,,,,
15-May-2017,Saint Gaudens $60K,Clay,F,151,112,(6) Richel Hogenkamp [NED] d. Ahn,6-2 6-4,,,,,,,,
17-Apr-2017,Dothan AL $60K,Clay,F,182,309,(8) Ahn d. (JE) Amanda Anisimova [USA],1-6 6-2 6-2,,,,,,,,
31-Oct-2016,Scottsdale AZ $50K,Hard,F,242,271,Beatriz Haddad Maia [BRA] d. Ahn,7-6(4) 7-6(2),,,,,,,,
04-Apr-2016,Changwon $25K,Hard,F,194,309,Susanne Celik [SWE] d. (3) Ahn,6-2 6-0,,,,,,,,
24-Aug-2015,Winnipeg $25K,Hard,F,311,392,(5) Ahn d. Sharon Fichman [CAN],6-2 7-5,,,,,,,,
24-May-2010,Carson CA 50K,Hard,F,456,310,Coco Vandeweghe [USA] d. Ahn,6-1 6-3,,,,,,,,
23-Mar-2009,Hammond LA 25K,Hard,F,433,220,(WC) Ahn d. (Q) Sophie Ferguson [AUS],0-6 6-4 6-4,,,,,,,,
16-Jun-2008,Houston TX 10K,Hard,F,,295,(Q) Ahn d. (1) Chin Wei Chan [TPE],7-6(7) 0-6 7-6(2),,,,,,,,
