Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2019 Taipei QF,L vs Babos,22,35,0.6,12.4%,19.8%,19,34,0.6,11.3%,20.2%,6.5%,4.8%,0.7,15.8%,22.0%
Career (1 matches),,22,35,0.6,12.4%,19.8%,19,34,0.6,11.3%,20.2%,6.5%,4.8%,0.7,15.8%,22.0%
