Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Taipei QF,L vs Babos,5.2,5.2,5.2,47.7%,43.2%,37.5%,55.2%,58.2%,28.2%,0.5,0.2,-9.5,-8.0
Career (1 matches),,5.2,5.2,5.2,47.7%,43.2%,37.5%,55.2%,58.2%,28.2%,0.5,0.2,-9.5,-8.0
