Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 Taipei QF,L vs Babos,77.5%,45.6%,2.9%,0/3,2.43,12.7%,73.4%,44.7%,3.1%,2.19,21.6%,97.0%,46.9%,3.0%,2.77,0.0%
Career (1 matches),,77.5%,45.6%,2.9%,0.0%,2.43,12.7%,73.4%,44.7%,3.1%,2.19,21.6%,97.0%,46.9%,3.0%,2.77,0.0%
