Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W35 San Gregorio,Clay,R16,384,351,Carlota Martinez Cirez [ESP] d. Bains,6-0 6-3,0.65,0.0%,7.9%,65.1%,46.3%,31.8%,3/9,1:29
23-Mar-2026,W35 San Gregorio,Clay,R32,384,327,Bains d. Margaux Rouvroy [FRA],6-4 6-2,1.55,1.8%,5.4%,66.1%,73.0%,68.4%,2/2,1:19
23-Feb-2026,W75 Porto,Hard,R32,398,219,Chloe Paquet [FRA] d. Bains,6-3 2-6 7-5,1.11,1.0%,2.0%,60.0%,63.3%,47.5%,12/18,2:41
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R16,391,133,(5) Daria Snigur [UKR] d. (Q) Bains,6-2 6-0,0.44,2.2%,0.0%,67.4%,45.2%,40.0%,6/11,0:54
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R32,391,221,(Q) Bains d. Barbora Palicova [CZE],6-2 6-2,1.81,8.5%,4.3%,66.0%,77.4%,56.3%,0/0,1:10
16-Feb-2026,Oeiras 125 Indoor 2,Hard,Q2,391,,(4) Bains d. (WC) Eden Silva [GBR],6-1 6-3,2.52,7.9%,0.0%,52.6%,90.0%,61.1%,0/1,0:52
16-Feb-2026,Oeiras 125 Indoor 2,Hard,Q1,391,,(4) Bains d. (WC) Makoto Ninomiya [JPN],6-4 6-1,1.62,4.0%,2.0%,60.0%,80.0%,45.0%,2/4,1:08
09-Feb-2026,Oeiras 125 Indoor 1,Hard,Q2,405,262,(3) Nuria Parrizas Diaz [ESP] d. Bains,6-4 6-3,0.81,6.2%,6.2%,63.1%,58.5%,45.8%,1/5,1:35
09-Feb-2026,Oeiras 125 Indoor 1,Hard,Q1,405,338,Bains d. (6) Isabella Shinikova [BUL],3-6 6-2 6-4,1.15,4.7%,4.7%,65.9%,71.4%,51.7%,2/4,1:55
02-Feb-2026,W35 Sheffield,Hard,R16,401,704,Julia Stusek [GER] d. Bains,6-1 3-6 6-2,0.73,2.2%,5.4%,63.4%,57.6%,26.5%,9/15,2:19
02-Feb-2026,W35 Sheffield,Hard,R32,401,430,Bains d. Victoria Allen [GBR],6-4 6-4,1.05,4.2%,1.4%,61.1%,70.5%,60.7%,7/7,1:49
05-Jan-2026,W75 Nonthaburi,Hard,SF,451,247,Mananchaya Sawangkaew [THA] d. Bains,6-3 7-5,0.70,0.0%,3.2%,58.7%,59.5%,46.2%,3/7,1:35
05-Jan-2026,W75 Nonthaburi,Hard,QF,451,278,Bains d. Sara Saito [JPN],7-6(1) 6-4,1.15,5.1%,1.3%,56.4%,63.6%,50.0%,3/7,2:03
05-Jan-2026,W75 Nonthaburi,Hard,R16,451,228,Bains d. Ye Xin Ma [CHN],6-3 0-0,1.68,6.9%,0.0%,51.7%,73.3%,64.3%,3/4,0:43
05-Jan-2026,W75 Nonthaburi,Hard,R32,451,286,Bains d. Wushuang Zheng [CHN],6-1 6-4,1.46,7.0%,2.3%,67.4%,65.5%,57.1%,2/4,1:24
24-Nov-2025,W50 Yokohama,Hard,R32,429,370,Yidi Yang [CHN] d. Bains,6-4 6-1,0.59,1.8%,7.0%,54.4%,58.1%,38.5%,3/7,1:13
27-Oct-2025,W35 Brisbane,Hard,QF,435,444,Fangran Tian [CHN] d. Bains,6-1 7-6(3),0.71,3.3%,1.7%,63.3%,55.3%,45.5%,3/7,1:48
27-Oct-2025,W35 Brisbane,Hard,R16,435,918,Bains d. Sarah Rokusek [AUS],6-3 6-3,1.26,4.9%,8.2%,67.2%,63.4%,40.0%,1/4,1:23
27-Oct-2025,W35 Brisbane,Hard,R32,435,,Bains d. Georgia Campbell [AUS],6-3 7-6(6),1.32,5.5%,3.6%,69.1%,71.1%,58.8%,1/3,1:40
20-Oct-2025,W35 Brisbane,Hard,R16,431,732,Ya Yi Yang [TPE] d. Bains,6-3 6-3,0.70,2.0%,0.0%,64.7%,51.5%,38.9%,1/6,1:28
20-Oct-2025,W35 Brisbane,Hard,R32,431,634,Bains d. Monique Barry [NZL],6-0 6-3,1.00,2.2%,0.0%,51.1%,78.3%,63.6%,4/9,
