Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Fils,89.8,96.9,10.2,99.0,95.2,117,75,78.4,5.6,79.3,80.7,89,64
2023 US Open R128,L vs Tiafoe,97.5,105.9,6.4,111.0,101.4,119,92,82.6,4.9,85.6,,93,73
2022 US Open R128,L vs Kecmanovic,89.0,93.4,11.3,100.0,92.5,113,61,79.0,3.7,79.2,81.0,84,70
Career (3 matches),,92.3,98.9,9.2,102.9,96.4,119,61,80.1,4.8,81.7,80.8,93,64
