Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 ITF Istanbul F,L vs Diatchenko,3.5,3.9,3.2,40.0%,23.1%,25.0%,50.0%,50.4%,3.0%,-4.5,-7.6,-6.5,-10.2
2019 Fed Cup RR,L vs Putintseva,6.5,6.6,6.5,40.0%,28.6%,44.0%,57.9%,46.9%,1.9%,-4.0,-2.3,-1.0,-0.5
2017 ITF Quanzhou R16,L vs Zheng,5.0,4.9,5.2,48.9%,35.1%,42.9%,35.7%,52.8%,3.6%,-2.0,-1.7,-0.5,-0.5
Career (3 matches),,5.2,5.4,5.1,42.8%,29.7%,41.9%,51.7%,49.3%,2.6%,-3.5,-3.0,-2.7,-2.1
