Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,5,3,2,60.0%,7-5,58.3%,67-58,53.6%,1-2,33.3%,5,68.9%,39.3%,0.0%,2.7%,72.5%,61.7%,51.8%,59.0%,45.6%,52.2%,1.11
Quarter-finals,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,1,66.7%,25.0%,0.0%,4.9%,65.9%,61.1%,46.4%,56.1%,38.7%,46.9%,0.88
vs Righties,1,1,0,100.0%,2-0,100.0%,13-9,59.1%,0-0,-,1,63.6%,54.5%,0.0%,0.0%,69.3%,61.5%,47.8%,57.3%,52.3%,55.0%,1.23
vs Lefties,1,0,1,0.0%,1-2,33.3%,17-19,47.2%,1-1,50.0%,1,64.7%,29.4%,0.0%,3.5%,77.4%,61.8%,50.0%,59.1%,41.4%,50.4%,1.01
