Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,50,21,29,42.0%,54-66,45.0%,525-560,48.4%,2-7,22.2%,37,56.0%,36.7%,0.4%,2.3%,70.8%,55.9%,46.0%,53.0%,44.6%,48.8%,0.95
Clay,6,3,3,50.0%,6-6,50.0%,54-52,50.9%,0-0,-,6,60.0%,43.1%,0.6%,0.3%,70.4%,56.3%,49.5%,54.3%,47.4%,50.8%,1.04
Grass,2,0,2,0.0%,1-4,20.0%,20-29,40.8%,0-0,-,2,68.0%,12.5%,0.6%,1.9%,75.0%,61.5%,43.6%,57.1%,35.4%,46.1%,0.82
Premiers,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,28.6%,12.5%,0.0%,2.1%,55.3%,38.5%,47.6%,42.6%,31.8%,37.4%,0.55
Internationals,17,3,14,17.6%,12-31,27.9%,149-225,39.8%,0-1,0.0%,17,48.9%,30.8%,0.8%,2.4%,70.9%,52.4%,42.3%,49.4%,41.6%,45.6%,0.82
Quarter-finals,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,1,66.7%,25.0%,0.0%,4.9%,65.9%,61.1%,46.4%,56.1%,38.7%,46.9%,0.88
vs Righties,47,18,29,38.3%,47-64,42.3%,474-526,47.4%,1-5,16.7%,36,55.8%,36.4%,0.5%,1.8%,70.7%,55.6%,45.9%,52.7%,44.2%,48.5%,0.93
vs Lefties,4,1,3,25.0%,3-7,30.0%,41-55,42.7%,1-1,50.0%,4,48.9%,34.0%,0.0%,3.0%,72.5%,55.1%,41.9%,51.5%,45.8%,48.6%,0.94
