Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2019 ITF Istanbul F,L vs Diatchenko,0.0%,-,3.3%,66.7%,6.1%,11.1%,0.0%,9.3%,37.5%,0.0%,-,42,-3
2019 Fed Cup RR,L vs Putintseva,0.0%,-,18.4%,46.2%,7.4%,8.1%,0.0%,5.4%,16.1%,0.2%,100.0%,-42,-68
2017 ITF Quanzhou R16,L vs Zheng,0.0%,-,12.5%,21.4%,5.7%,8.0%,0.0%,5.2%,7.1%,0.4%,100.0%,-39,-41
Career (3 matches),,0.0%,-,12.5%,39.5%,6.6%,8.5%,0.0%,6.0%,14.9%,0.3%,100.0%,-26,-47
