Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,6,2,4,33.3%,8-10,44.4%,91-93,49.5%,0-3,0.0%,6,82.2%,17.6%,9.4%,3.3%,60.1%,74.5%,51.1%,65.2%,31.9%,49.4%,0.92
Grand Slams,1,0,1,0.0%,2-3,40.0%,25-28,47.2%,0-0,-,1,73.1%,18.5%,6.5%,3.0%,57.7%,68.0%,53.5%,61.9%,35.1%,49.4%,0.92
Other Tours,2,1,1,50.0%,2-3,40.0%,28-27,50.9%,0-2,0.0%,2,88.9%,15.4%,9.2%,4.6%,57.5%,81.0%,50.0%,67.8%,28.7%,49.2%,0.89
Best of 5,1,0,1,0.0%,2-3,40.0%,25-28,47.2%,0-0,-,1,73.1%,18.5%,6.5%,3.0%,57.7%,68.0%,53.5%,61.9%,35.1%,49.4%,0.92
Best of 3,5,2,3,40.0%,6-7,46.2%,66-65,50.4%,0-3,0.0%,5,85.9%,17.2%,10.6%,3.4%,61.1%,77.0%,50.0%,66.5%,30.6%,49.4%,0.91
vs Righties,4,1,3,25.0%,5-8,38.5%,68-72,48.6%,0-3,0.0%,4,82.4%,15.9%,8.5%,3.4%,60.3%,74.3%,50.3%,64.8%,30.6%,48.8%,0.87
vs Lefties,1,1,0,100.0%,2-0,100.0%,12-6,66.7%,0-0,-,1,100.0%,33.3%,14.6%,2.1%,56.3%,88.9%,61.9%,77.1%,41.2%,58.6%,1.80
vs Top 10,1,0,1,0.0%,1-2,33.3%,15-17,46.9%,0-1,0.0%,1,86.7%,12.5%,10.6%,1.9%,69.2%,73.6%,43.8%,64.4%,26.7%,46.9%,0.75
