Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Nov-1962,Torquay Palace,Carpet,F,,,Mortimer d. Ann Jones [GBR],7-5 6-3,,,,,,,,
29-Oct-1962,Carlyon Bay,Carpet,F,,,Mortimer d. Ann Jones [GBR],6-3 6-4,,,,,,,,
20-Aug-1962,St. Moritz Suvretta,Clay,F,,,Mortimer d. Ann Jones [GBR],6-4 6-4,,,,,,,,
17-Aug-1962,St. Moritz Palace,Clay,F,,,Ann Jones [GBR] d. Mortimer,6-3 4-6 6-2,,,,,,,,
12-Aug-1962,St. Moritz Kulm,Clay,F,,,Mortimer d. Ann Jones [GBR],6-4 7-5,,,,,,,,
08-Aug-1962,Munich,Clay,F,,,Mortimer d. Ann Jones [GBR],6-1 6-2,,,,,,,,
27-May-1962,Surbiton,Grass,F,,,Mortimer d. Carole Graebner [USA],6-4 6-4,,,,,,,,
21-May-1962,Malvern,Grass,F,,,Mortimer d. Carole Rosser [GBR],7-5 6-4,,,,,,,,
14-May-1962,Brighton,Grass,F,,,Mortimer d. Robin Lloyd [GBR],6-2 4-6 8-6,,,,,,,,
23-Apr-1962,Bournemouth,Clay,F,,,Renee Schuurman [RSA] d. Mortimer,5-7 6-2 6-4,,,,,,,,
16-Apr-1962,Chingford,Clay,F,,,Mortimer d. Christine Truman [GBR],6-2 6-4,,,,,,,,
02-Apr-1962,Roehampton,Clay,F,,,Mortimer d. Ann Jones [GBR],6-2 6-3,,,,,,,,
06-Nov-1961,Torquay Indoors,Carpet,F,,,Mortimer d. Deidre Catt [GBR],6-1 6-2,,,,,,,,
26-Jun-1961,Wimbledon,Grass,F,,,(7) Mortimer d. (6) Christine Truman [GBR],4-6 6-4 7-5,,,,,,,,
16-May-1961,Berlin,Clay,F,,,Mortimer d. Margot Dittmeyer [FRG],6-2 6-1,,,,,,,,
10-May-1961,Wiesbaden,Clay,F,,,Edda Buding [FRG] d. Mortimer,6-2 2-6 6-2,,,,,,,,
23-Jun-1958,Wimbledon,Grass,F,,,(1) Althea Gibson [USA] d. Mortimer,8-6 6-2,,,,,,,,
16-Jan-1958,Australian Championships,Grass,F,,,(1) Mortimer d. (2) Lorraine Coghlan [AUS],6-3 6-4,,,,,,,,
15-May-1956,Roland Garros,Clay,F,,,(3) Althea Gibson [USA] d. (1) Mortimer,6-0 12-10,,,,,,,,
23-May-1955,Roland Garros,Clay,F,,,Mortimer d. Dorothy Knode [USA],2-6 7-5 10-8,,,,,,,,
