Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1961 Wimbledon F,W vs Truman,0.0%,-,13.9%,64.3%,13.3%,25.0%,50.0%,0.0%,0.0%,3.5%,20.0%,-30,-45
Career (1 matches),,0.0%,-,13.9%,64.3%,13.3%,25.0%,50.0%,0.0%,0.0%,3.5%,20.0%,-30,-45
