Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Dec-2021,W15 Monastir,Hard,F,606,676,(6) Sema d. Eliessa Vanlangendonck [BEL],3-6 6-4 6-3,,,,,,,,
08-Jun-2015,Kashiwa $25K,Hard,F,349,204,(4) Sema d. (1) Riko Sawayanagi [JPN],6-4 6-4,,,,,,,,
09-Sep-2013,Incheon 25K,Hard,F,190,230,(2) Sema d. (1) Yurika Sema [JPN],6-3 6-4,,,,,,,,
26-Aug-2013,Tsukuba 25K,Hard,F,218,389,Nao Hibino [JPN] d. (2) Sema,6-4 7-6(2),,,,,,,,
22-Oct-2012,Seoul 25K,Hard,F,183,346,(2) Sema d. (5) Mai Minokoshi [JPN],6-1 7-5,,,,,,,,
17-Oct-2011,Makinohara 25K,Carpet,F,116,174,(2) Karolina Pliskova [CZE] d. (1) Sema,6-7(5) 6-2 6-0,,,,,,,,
12-Sep-2011,Ningbo 100K,Hard,F,143,79,(2) Anastasia Yakimova [BLR] d. (5) Sema,7-6(3) 6-3,,,,,,,,
23-May-2011,Niigata 25K,Hard,F,172,251,(1) Sema d. (3) Sachie Ishizu [JPN],7-6(5) 6-4,,,,,,,,
15-Nov-2010,Wellington 25K,Hard,F,241,254,(5) Sema d. (6) Elitsa Kostova [BUL],6-2 3-6 6-4,,,,,,,,
11-Oct-2010,Mount Gambier 25K,Hard,F,337,255,Sema d. (4) Ana Clara Duarte [BRA],6-2 6-3,,,,,,,,
