Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2016,1,0,1,0.0%,0-2,0.0%,1-12,7.7%,0-0,-,1,0.0%,16.7%,0.0%,3.2%,74.2%,41.3%,31.3%,38.7%,41.0%,39.6%,0.67,R32 (Japan Open Tokyo)
2014,1,0,1,0.0%,1-2,33.3%,7-16,30.4%,0-0,-,1,-,-,0.0%,7.2%,82.6%,52.6%,8.3%,44.9%,38.0%,41.4%,0.69,R32 (Osaka)
2012,6,1,5,16.7%,3-10,23.1%,46-70,39.7%,0-0,-,6,-,-,0.8%,1.8%,74.4%,56.8%,41.4%,52.8%,41.9%,47.1%,0.89,R16 (Stanford)
2011,3,1,2,33.3%,2-4,33.3%,16-30,34.8%,0-0,-,3,-,-,0.0%,1.6%,84.5%,53.2%,45.0%,51.9%,34.1%,42.8%,0.71,R16 (Osaka)
Career,11,2,9,18.2%,6-18,25.0%,70-128,35.4%,0-0,-,11,0.0%,16.7%,0.5%,2.5%,77.2%,54.1%,38.1%,50.5%,39.8%,45.1%,0.80,
