Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,W75 Brisbane,Hard,R16,588,204,Nao Hibino [JPN] d. Sema,6-0 6-4,0.25,0.0%,10.5%,68.4%,30.8%,16.7%,1/4,1:22
09-Feb-2026,W75 Brisbane,Hard,R32,588,751,Sema d. Laquisa Khan [AUS],6-2 7-6(3),1.39,0.0%,3.6%,75.0%,59.5%,50.0%,2/7,1:44
05-Jan-2026,W15 Monastir,Hard,SF,599,311,Carolyn Ansari [USA] d. Sema,6-2 6-4,0.77,0.0%,1.9%,79.2%,42.9%,45.5%,6/12,1:33
05-Jan-2026,W15 Monastir,Hard,QF,599,557,Sema d. Yuno Kitahara [JPN],6-1 7-5,1.41,0.0%,7.0%,81.7%,60.3%,46.2%,4/7,1:41
05-Jan-2026,W15 Monastir,Hard,R16,599,1477,Sema d. Alessia Popescu [ROU],6-2 6-1,2.38,0.0%,5.7%,65.7%,78.3%,66.7%,1/2,1:05
05-Jan-2026,W15 Monastir,Hard,R32,599,873,Sema d. Darja Suvirdjonkova [SRB],2-0 RET,1.35,8.3%,0.0%,58.3%,71.4%,40.0%,3/3,0:21
29-Dec-2025,W15 Monastir,Hard,R32,599,,Nahjime Dho [FRA] d. Sema,6-3 4-6 6-3,0.92,0.0%,3.7%,81.5%,51.5%,20.0%,4/12,2:13
03-Nov-2025,W35 Hamamatsu,Carpet,R32,664,278,Sara Saito [JPN] d. Sema,6-1 6-2,0.34,0.0%,8.2%,67.3%,51.5%,37.5%,6/10,1:04
27-Oct-2025,W35 Brisbane,Hard,SF,589,578,Natsumi Kawaguchi [JPN] d. Sema,6-1 7-5,0.67,0.0%,3.2%,79.4%,54.0%,38.5%,5/10,1:30
27-Oct-2025,W35 Brisbane,Hard,QF,589,408,Sema d. Elena Micic [AUS],W/O,,,,,,,,
27-Oct-2025,W35 Brisbane,Hard,R16,589,,Sema d. Kimiko Cooper [AUS],6-4 7-5,1.07,0.0%,5.3%,81.6%,58.1%,28.6%,4/8,2:25
27-Oct-2025,W35 Brisbane,Hard,R32,589,759,Sema d. Brooke Black [GBR],6-3 6-2,1.32,3.1%,0.0%,80.0%,65.4%,38.5%,8/10,1:29
20-Oct-2025,W35 Brisbane,Hard,R32,557,732,Ya Yi Yang [TPE] d. Sema,6-4 6-3,0.75,0.0%,6.3%,73.4%,56.9%,23.8%,7/12,1:53
15-Sep-2025,W35 Wagga Wagga,Hard,SF,597,451,Katie Swan [GBR] d. Sema,6-3 6-1,0.61,0.0%,3.3%,78.7%,50.0%,38.5%,4/9,1:30
15-Sep-2025,W35 Wagga Wagga,Hard,QF,597,1463,Sema d. Cara Korhonen [AUS],6-1 6-4,1.44,0.0%,1.9%,77.4%,53.7%,66.7%,4/7,1:36
15-Sep-2025,W35 Wagga Wagga,Hard,R16,597,692,Sema d. Ayumi Miyamoto [JPN],6-3 6-2,1.31,0.0%,1.8%,76.8%,58.1%,38.5%,2/5,1:50
15-Sep-2025,W35 Wagga Wagga,Hard,R32,597,983,Sema d. Giselle Isabella Guillen [AUS],6-3 6-1,1.55,1.9%,7.7%,71.2%,73.0%,46.7%,3/4,1:27
08-Sep-2025,W35 Wagga Wagga,Hard,QF,563,200,Lizette Cabrera [AUS] d. Sema,4-6 6-2 7-5,0.93,0.0%,3.7%,80.6%,48.3%,52.4%,5/14,2:47
08-Sep-2025,W35 Wagga Wagga,Hard,R16,563,714,Sema d. Ya Yi Yang [TPE],6-1 7-5,1.25,0.0%,5.5%,69.1%,57.9%,41.2%,4/8,1:47
08-Sep-2025,W35 Wagga Wagga,Hard,R32,563,1448,Sema d. Yuna Ohashi [JPN],6-2 6-1,1.90,0.0%,0.0%,70.0%,64.3%,58.3%,4/6,1:15
