Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 NextGen Finals RR,L vs Basavareddy,3.1,3.3,2.9,41.9%,35.7%,44.4%,57.1%,48.5%,13.2%,-3.0,-5.2,5.0,8.5
2024 Almaty R16,L vs Cerundolo,3.9,4.4,3.4,48.8%,43.3%,58.3%,27.3%,55.3%,5.1%,5.0,4.2,-9.5,-10.4
Career (2 matches),,3.6,3.9,3.2,45.2%,40.9%,52.4%,38.9%,52.7%,8.4%,1.0,1.1,-2.3,-3.0
