Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Next Gen Finals RR,L vs Basavareddy,31% (4/13),25% (1/4),0/1,45% (5/11),80% (4/5),0/0,0/0,1/1,0/0,0/0
2024 Almaty R16,L vs Cerundolo,9% (1/11),100% (1/1),0/2,27% (3/11),33% (1/3),1/1,0/0,2/2,0/0,1/1
2025 (1 matches),,30.8%,25.0%,0.0%,45.5%,80.0%,-,-,100.0%,-,-
2024 (1 matches),,9.1%,100.0%,0.0%,27.3%,33.3%,100.0%,-,100.0%,-,100.0%
Career (2 matches),,20.8%,40.0%,0.0%,36.4%,62.5%,100.0%,-,100.0%,-,100.0%
