Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 NextGen Finals RR,L vs Basavareddy,1.9%,0.0%,6.9%,50.0%,19.1%,21.4%,0.0%,10.6%,44.4%,4.5%,33.3%,59,53
2024 Almaty R16,L vs Cerundolo,0.0%,-,6.7%,66.7%,12.5%,15.6%,0.0%,1.4%,0.0%,0.9%,50.0%,30,24
Career (2 matches),,0.8%,0.0%,6.8%,58.8%,14.6%,17.4%,0.0%,5.1%,23.5%,2.3%,37.5%,42,36
