Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2021 US Open R128,L vs Molcan,104.4,111.2,9.2,112.0,107.2,126,77,91.5,8.3,87.9,88.5,117,64
Career (1 matches),,104.4,111.2,9.2,112.0,107.2,126,77,91.5,8.3,87.9,88.5,117,64
