Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,181,115,66,63.5%,240-158,60.3%,1965-1629,54.7%,13-21,38.2%,0,,,,,,,,,,,
Clay,108,46,62,42.6%,107-137,43.9%,1041-1197,46.5%,12-7,63.2%,0,,,,,,,,,,,
Carpet,9,2,7,22.2%,4-12,25.0%,59-80,42.4%,0-0,-,0,,,,,,,,,,,
Finals,12,9,3,75.0%,18-9,66.7%,142-115,55.3%,0-1,0.0%,0,,,,,,,,,,,
Semi-finals,20,12,8,60.0%,26-21,55.3%,230-215,51.7%,3-2,60.0%,0,,,,,,,,,,,
Quarter-finals,42,20,22,47.6%,42-47,47.2%,387-406,48.8%,5-4,55.6%,0,,,,,,,,,,,
vs Righties,183,93,90,50.8%,199-204,49.4%,1806-1826,49.7%,12-16,42.9%,0,,,,,,,,,,,
vs Lefties,30,12,18,40.0%,28-38,42.4%,286-325,46.8%,2-1,66.7%,0,,,,,,,,,,,
