Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,R32,164,89,Yuliia Starodubtseva [UKR] d. (LL) Gorgodze,3-6 6-1 6-2,0.75,1.3%,2.7%,78.7%,42.4%,50.0%,7/14,1:59
30-Mar-2026,Charleston,Clay,Q2,164,115,(2) Donna Vekic [CRO] d. (10) Gorgodze,6-2 6-3,0.52,3.9%,2.0%,78.4%,60.0%,45.5%,3/6,1:03
30-Mar-2026,Charleston,Clay,Q1,164,213,(10) Gorgodze d. Aliona Bolsova [ESP],6-0 2-6 7-6(5),1.12,1.1%,2.2%,78.3%,58.3%,50.0%,8/13,2:13
17-Mar-2026,Miami,Hard,Q1,165,68,(19) Talia Gibson [AUS] d. Gorgodze,6-3 6-2,0.55,5.6%,1.9%,74.1%,60.0%,50.0%,1/4,1:08
10-Mar-2026,Antalya 125 3,Clay,R16,168,189,(SE) Anhelina Kalinina [UKR] d. Gorgodze,6-3 6-3,0.70,3.9%,0.0%,80.4%,58.5%,30.0%,6/10,1:18
10-Mar-2026,Antalya 125 3,Clay,R32,168,135,Gorgodze d. (9) Arantxa Rus [NED],7-6(3) 3-6 6-4,0.99,0.0%,0.0%,83.2%,44.7%,42.1%,8/19,2:46
03-Mar-2026,Antalya 125 2,Clay,R32,168,189,Anhelina Kalinina [UKR] d. Gorgodze,6-3 4-6 6-3,0.86,0.0%,3.6%,74.7%,48.4%,28.6%,6/15,2:33
24-Feb-2026,Antalya 125 1,Clay,QF,170,202,Anhelina Kalinina [UKR] d. Gorgodze,6-4 6-1,0.73,0.0%,0.0%,84.6%,40.0%,30.0%,5/12,1:27
24-Feb-2026,Antalya 125 1,Clay,R16,170,260,Gorgodze d. Selena Janicijevic [FRA],6-3 6-3,1.37,0.0%,0.0%,90.6%,62.5%,60.0%,2/4,1:19
24-Feb-2026,Antalya 125 1,Clay,R32,170,590,Gorgodze d. (WC) Adelina Lachinova [LAT],6-3 6-2,1.28,0.0%,1.6%,90.2%,54.5%,33.3%,3/6,1:21
08-Feb-2026,Doha,Hard,Q1,168,57,(2) Elisabetta Cocciaretto [ITA] d. Gorgodze,4-6 6-4 6-2,0.86,0.0%,3.2%,70.5%,47.8%,46.4%,6/14,2:13
01-Feb-2026,Cluj-Napoca,Hard,Q1,170,153,(7) Tamara Zidansek [SLO] d. Gorgodze,6-7(7) 6-2 6-1,0.72,1.9%,2.9%,78.8%,50.0%,50.0%,7/15,2:20
26-Jan-2026,W100 Fujairah,Hard,R32,169,220,Viktoria Hruncakova [SVK] d. Gorgodze,6-2 6-2,0.41,0.0%,3.5%,57.9%,57.6%,41.7%,4/8,0:59
19-Jan-2026,W75 Manama,Hard,R16,169,369,Fiona Ferro [FRA] d. Gorgodze,6-3 1-6 3-0,0.91,0.0%,2.4%,75.3%,54.7%,42.9%,6/9,2:21
19-Jan-2026,W75 Manama,Hard,R32,169,191,Gorgodze d. Lisa Pigato [ITA],7-5 6-4,1.09,0.0%,5.1%,73.1%,66.7%,42.9%,3/5,2:00
19-Jan-2026,Australian Open,Hard,Q1,169,367,(WC) Storm Hunter [AUS] d. Gorgodze,7-5 6-3,0.83,1.6%,4.7%,67.2%,53.5%,23.8%,4/11,1:23
05-Jan-2026,Canberra 125,Hard,QF,176,151,(Q) Himeno Sakatsume [JPN] d. (Q) Gorgodze,3-6 6-2 6-0,0.83,0.0%,3.8%,81.3%,49.2%,26.7%,8/16,1:47
05-Jan-2026,Canberra 125,Hard,R16,176,89,(Q) Gorgodze d. (2) Moyuka Uchijima [JPN],6-4 6-1,1.31,6.9%,3.4%,69.0%,62.5%,55.6%,6/8,1:07
05-Jan-2026,Canberra 125,Hard,R32,176,203,(Q) Gorgodze d. (Q) Elvina Kalieva [USA],6-2 6-7(2) 7-6(3),1.07,3.5%,2.6%,72.2%,61.4%,56.3%,5/8,2:44
05-Jan-2026,Canberra 125,Hard,Q2,176,194,(6) Gorgodze d. (12) Anouk Koevermans [NED],7-5 4-6 6-3,1.06,0.9%,1.8%,72.5%,62.0%,46.7%,11/16,2:24
05-Jan-2026,Canberra 125,Hard,Q1,176,221,(6) Gorgodze d. Selena Janicijevic [FRA],6-3 6-3,1.29,1.8%,0.0%,76.8%,65.1%,46.2%,0/2,1:33
