Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Wimbledon R128,L vs Begu,11,25,0.4,9.7%,22.1%,11,25,0.4,10.1%,22.9%,10.1%,0.0%,0.9,20.4%,23.9%
2022 W60 Prague F,L vs Chwalinska,22,40,0.6,16.9%,30.8%,22,39,0.6,17.3%,30.7%,12.6%,4.7%,0.8,13.8%,16.9%
2021 Gdynia QF,L vs Kucova,58,67,0.9,19.4%,22.4%,56,63,0.9,19.6%,22.0%,12.9%,6.6%,1.0,19.4%,19.4%
2021 Roland Garros R128,L vs Tauson,15,14,1.1,12.4%,11.6%,15,14,1.1,14.4%,13.5%,,,1.8,20.7%,11.6%
2019 Palermo R32,L vs Bertens,9,26,0.3,9.2%,26.5%,9,22,0.4,10.6%,25.9%,3.5%,7.1%,0.9,17.3%,18.4%
Career (5 matches),,115,172,0.7,15.1%,22.6%,113,163,0.7,15.9%,22.9%,9.4%,4.4%,1.0,18.5%,18.3%
