Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 Davis Cup Finals RR,W vs Marozsan,61.1%,42.4%,1.9%,0/1,2.08,16.7%,51.6%,37.5%,0.0%,2.09,29.4%,85.0%,47.1%,5.0%,2.08,0.0%
2018 Umag R32,L vs Marterer,72.0%,45.8%,1.2%,0/1,2.28,7.3%,63.3%,35.5%,0.0%,2.14,15.8%,87.5%,57.1%,3.1%,2.40,0.0%
Career (2 matches),,67.6%,44.6%,1.5%,0.0%,2.23,9.8%,58.8%,36.2%,0.0%,2.13,20.0%,86.5%,53.3%,3.8%,2.32,0.0%
