Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 Davis Cup RR,W vs Marozsan,16,18,0.9,14.7%,16.5%,9,15,0.6,10.0%,16.7%,7.8%,2.2%,0.7,13.8%,20.2%
2018 Umag R32,L vs Marterer,38,40,1.0,20.1%,21.2%,32,36,0.9,18.9%,21.3%,14.8%,3.6%,0.9,15.3%,16.9%
Career (2 matches),,54,58,0.9,18.1%,19.5%,41,51,0.8,15.8%,19.7%,12.4%,3.1%,0.8,14.8%,18.1%
