Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,1,0,1,0.0%,1-2,33.3%,14-19,42.4%,1-1,50.0%,1,81.3%,0.0%,3.8%,3.8%,62.9%,75.8%,46.2%,64.8%,29.1%,47.1%,0.83,R32 (Geneva)
2021,4,1,3,25.0%,2-6,25.0%,39-48,44.8%,0-3,0.0%,4,85.7%,7.1%,8.3%,2.3%,69.7%,72.2%,47.3%,64.7%,26.9%,47.5%,0.76,
2020,1,0,1,0.0%,1-2,33.3%,14-16,46.7%,0-1,0.0%,1,86.7%,7.1%,12.7%,6.3%,58.2%,87.0%,60.6%,75.9%,15.7%,47.7%,0.65,R32 (St Petersburg)
2019,2,1,1,50.0%,2-2,50.0%,18-18,50.0%,0-0,-,2,77.8%,22.2%,5.3%,3.5%,61.9%,68.6%,48.8%,61.1%,35.3%,48.8%,0.91,R16 (Umag)
2018,1,0,1,0.0%,1-2,33.3%,14-16,46.7%,0-0,-,1,80.0%,13.3%,5.6%,3.7%,52.3%,78.6%,39.2%,59.8%,34.1%,48.7%,0.85,R32 (Umag)
2016,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,6.3%,6.3%,55.6%,65.7%,50.0%,58.7%,31.3%,44.9%,0.76,R32 (Umag)
Career,10,2,8,20.0%,7-16,30.4%,105-129,44.9%,1-5,16.7%,10,81.7%,8.8%,7.2%,3.7%,62.8%,73.9%,47.7%,64.1%,28.7%,47.6%,0.80,
