Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 Gwangju CH QF,L vs Zemlja,3.0,3.1,3.0,40.4%,20.0%,40.0%,0.0%,50.0%,36.4%,-1.0,-2.3,-1.0,-3.7
2014 Burnie CH F,W vs Moriya,4.1,4.1,4.0,66.7%,44.4%,47.1%,44.4%,63.7%,23.1%,4.5,3.4,-4.0,-6.7
Career (2 matches),,3.6,3.7,3.6,54.5%,35.7%,45.5%,28.6%,59.7%,27.9%,1.8,2.0,-2.5,-5.7
