Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2013,1,0,1,0.0%,0-3,0.0%,8-18,30.8%,0-0,-,1,61.5%,0.0%,14.1%,8.2%,60.0%,66.7%,35.3%,54.1%,26.0%,41.1%,0.57,R128 (Wimbledon)
Career,1,0,1,0.0%,0-3,0.0%,8-18,30.8%,0-0,-,1,61.5%,0.0%,14.1%,8.2%,60.0%,66.7%,35.3%,54.1%,26.0%,41.1%,0.57,
