Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Jul-2015,Canada F5,Hard,F,438,531,(2) Andre Dome [USA] d. (1) Reid,6-3 3-6 6-4,,,,,,,,
27-Jan-2014,Burnie CH,Hard,F,233,200,(5) Reid d. (4) Hiroki Moriya [JPN],6-3 6-2,1.48,10.3%,3.4%,62.1%,72.2%,63.6%,8/8,1:19
25-Feb-2013,Sydney1 CH,Hard,F,285,559,(WC) Nick Kyrgios [AUS] d. Reid,6-3 6-2,0.59,17.0%,8.5%,61.7%,65.5%,44.4%,2/5,0:51
17-Sep-2012,Australia F8,Hard,F,298,510,(2) Reid d. Adam Feeney [AUS],6-3 3-6 6-3,,,,,,,,
21-Nov-2011,Australia F13,Hard,F,315,250,(3) Reid d. (1) Benjamin Mitchell [AUS],7-6(6) 4-6 6-1,,,,,,,,
03-Oct-2011,Australia F8,Hard,F,328,305,(1) Benjamin Mitchell [AUS] d. (2) Reid,6-1 6-4,,,,,,,,
01-Aug-2011,Spain F27,Clay,F,415,409,(1) David Souto [VEN] d. (3) Reid,6-2 7-6(6),,,,,,,,
18-Jul-2011,Spain F25,Clay,F,445,435,(3) David Estruch [ESP] d. (4) Reid,7-5 6-4,,,,,,,,
27-Jun-2011,Serbia F3,Clay,F,548,341,(8) Reid d. (3) Roko Karanusic [CRO],6-0 6-2,,,,,,,,
13-Jun-2011,Germany F5,Clay,F,552,515,Holger Fischer [GER] d. Reid,6-2 6-1,,,,,,,,
