Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
36,Ivan Lendl [USA],15,21,41.7%,17,8,9,47.1%,1980,1992,2,0.71,2.7%,7.4%,51.0%,60.5%,39.7%,50.3%,35.2%,43.8%,33.3%
34,Jimmy Connors [USA],20,14,58.8%,8,5,3,62.5%,1977,1991,1,1.72,15.9%,2.3%,61.4%,77.8%,58.8%,70.5%,50.8%,66.7%,55.6%
17,Johan Kriek [USA],12,5,70.6%,3,1,2,33.3%,1978,1988,0,,,,,,,,,,
15,Vitas Gerulaitis [USA],11,4,73.3%,5,0,5,0.0%,1978,1984,0,,,,,,,,,,
14,Brad Gilbert [USA],13,1,92.9%,1,1,0,100.0%,1983,1990,0,,,,,,,,,,
14,Peter Fleming [USA],10,4,71.4%,4,2,2,50.0%,1977,1986,0,,,,,,,,,,
14,Bjorn Borg [SWE],7,7,50.0%,13,9,4,69.2%,1978,1981,0,,,,,,,,,,
13,Stefan Edberg [SWE],7,6,53.8%,8,4,4,50.0%,1984,1992,2,0.66,5.0%,5.8%,67.6%,67.0%,40.0%,58.3%,27.4%,55.6%,40.0%
13,Mats Wilander [SWE],7,6,53.8%,1,1,0,100.0%,1982,1989,0,,,,,,,,,,
13,John Sadri [USA],13,0,100.0%,8,8,0,100.0%,1978,1986,0,,,,,,,,,,
13,Vijay Amritraj [IND],11,2,84.6%,3,2,1,66.7%,1979,1985,0,,,,,,,,,,
13,Wojtek Fibak [POL],12,1,92.3%,3,1,2,33.3%,1977,1985,0,,,,,,,,,,
13,Guillermo Vilas [ARG],6,7,46.2%,1,0,1,0.0%,1977,1983,0,,,,,,,,,,
12,Eliot Teltscher [USA],9,3,75.0%,6,5,1,83.3%,1977,1984,0,,,,,,,,,,
12,Bill Scanlon [USA],9,3,75.0%,8,4,4,50.0%,1977,1984,0,,,,,,,,,,
