Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,6,1,5,16.7%,6-12,33.3%,85-110,43.6%,3-3,50.0%,5,78.7%,9.2%,7.1%,2.0%,60.1%,69.4%,56.3%,64.2%,29.7%,47.4%,0.83
Grand Slams,1,0,1,0.0%,2-3,40.0%,23-28,45.1%,0-1,0.0%,1,80.0%,12.0%,3.5%,2.3%,64.2%,67.6%,56.5%,63.6%,31.9%,48.3%,0.88
Masters,3,1,2,33.3%,3-5,37.5%,37-47,44.0%,2-1,66.7%,3,80.0%,7.3%,11.5%,1.6%,58.8%,74.1%,56.0%,66.7%,28.6%,47.5%,0.86
Other Tours,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-1,0.0%,1,70.0%,10.0%,1.3%,2.6%,55.1%,58.1%,57.1%,57.7%,28.6%,44.7%,0.68
Best of 5,1,0,1,0.0%,2-3,40.0%,23-28,45.1%,0-1,0.0%,1,80.0%,12.0%,3.5%,2.3%,64.2%,67.6%,56.5%,63.6%,31.9%,48.3%,0.88
Best of 3,5,1,4,20.0%,4-9,30.8%,62-82,43.1%,3-2,60.0%,4,78.0%,7.8%,9.0%,1.9%,57.9%,70.4%,56.3%,64.5%,28.6%,46.8%,0.81
vs Righties,4,1,3,25.0%,3-7,30.0%,45-60,42.9%,2-2,50.0%,4,78.0%,7.8%,9.0%,1.9%,57.9%,70.4%,56.3%,64.5%,28.6%,46.8%,0.81
vs Top 10,1,0,1,0.0%,1-2,33.3%,11-18,37.9%,1-0,100.0%,1,71.4%,0.0%,6.5%,2.2%,55.9%,67.3%,51.2%,60.2%,27.7%,43.9%,0.70
