Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,55,34,21,61.8%,72-55,56.7%,642-601,51.6%,14-10,58.3%,55,82.0%,21.3%,10.4%,2.8%,62.3%,74.1%,49.8%,64.9%,36.8%,50.9%,1.05
Clay,3,1,2,33.3%,2-5,28.6%,23-39,37.1%,1-0,100.0%,3,63.3%,9.7%,8.7%,2.4%,63.9%,63.9%,44.0%,56.7%,32.9%,44.8%,0.76
Finals,3,3,0,100.0%,6-2,75.0%,42-34,55.3%,1-0,100.0%,3,89.5%,18.9%,13.7%,1.3%,65.2%,77.6%,51.9%,68.7%,34.2%,51.6%,1.09
Semi-finals,6,3,3,50.0%,7-8,46.7%,73-74,49.7%,2-1,66.7%,6,84.5%,15.1%,9.9%,3.2%,62.4%,75.9%,45.5%,64.5%,34.2%,49.7%,0.96
Quarter-finals,9,6,3,66.7%,12-8,60.0%,108-103,51.2%,4-3,57.1%,9,81.9%,21.2%,9.5%,2.7%,63.6%,72.7%,53.5%,65.7%,37.7%,51.4%,1.10
vs Righties,51,32,19,62.7%,67-52,56.3%,594-566,51.2%,14-8,63.6%,51,81.7%,20.5%,10.6%,2.8%,62.6%,74.0%,49.3%,64.7%,36.5%,50.7%,1.04
vs Lefties,7,3,4,42.9%,7-8,46.7%,71-74,49.0%,1-2,33.3%,7,76.1%,22.5%,7.8%,2.5%,60.9%,70.2%,51.4%,62.9%,37.5%,49.9%,1.01
