Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Jul-2022,M15 Lakewood CA,Hard,R32,849,1039,Fletcher Scott [USA] d. (6) Yang,6-1 6-3,,,,,,,,
04-Jul-2022,M15 Fountain Valley CA,Hard,R32,772,1196,(Q) Yuta Kikuchi [JPN] d. Yang,6-1 6-1,,,,,,,,
13-Jun-2022,M15 San Diego CA,Hard,R32,733,889,Benjamin Sigouin [CAN] d. (6) Yang,6-3 6-3,,,,,,,,
06-Jun-2022,M15 San Diego CA,Hard,R32,736,1592,(Q) Eric Hadigian [USA] d. (7) Yang,6-3 6-4,,,,,,,,
30-May-2022,M15 Rancho Santa Fe CA,Hard,R32,734,1709,(Q) Joe Tyler [GBR] d. (7) Yang,4-6 6-3 7-5,,,,,,,,
14-Jun-2021,Almaty 2 CH,Clay,Q1,401,438,(8) Benjamin Hassan [GER] d. Yang,6-1 6-3,0.74,11.1%,7.4%,46.3%,76.0%,24.1%,8/13,1:08
07-Jun-2021,Almaty 1 CH,Clay,Q1,409,338,(4) Filip Cristian Jianu [ROU] d. Yang,6-2 6-3,0.51,1.7%,8.5%,50.8%,66.7%,41.4%,5/8,1:21
31-May-2021,M15 Shymkent,Clay,R32,409,,(Q) Louroi Martinez [SUI] d. (2) Yang,2-6 6-4 6-0,,,,,,,,
24-May-2021,M15 Shymkent,Clay,R32,406,667,Yan Bondarevskiy [RUS] d. (1) Yang,6-4 6-3,,,,,,,,
16-Nov-2020,Orlando CH,Hard,Q1,362,954,(WC) Zachary Svajda [USA] d. (3) Yang,7-6(2) 3-6 6-0,0.71,5.0%,3.0%,58.4%,62.7%,42.9%,5/10,2:23
