Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2016,2,1,1,50.0%,2-3,40.0%,23-26,46.9%,0-1,0.0%,2,75.0%,16.7%,13.3%,5.3%,64.0%,72.9%,44.4%,62.7%,37.0%,50.0%,0.99,
2014,2,0,2,0.0%,1-5,16.7%,21-36,36.8%,1-0,100.0%,0,,,,,,,,,,,,
2013,3,0,3,0.0%,0-8,0.0%,22-49,31.0%,0-0,-,0,,,,,,,,,,,,
2012,5,1,4,20.0%,7-11,38.9%,91-95,48.9%,0-3,0.0%,1,93.3%,6.7%,4.2%,1.0%,58.3%,73.2%,65.0%,69.8%,25.0%,48.4%,0.83,
2011,2,0,2,0.0%,3-6,33.3%,37-50,42.5%,0-1,0.0%,0,,,,,,,,,,,,
2010,7,2,5,28.6%,6-13,31.6%,79-103,43.4%,2-2,50.0%,3,75.0%,6.7%,6.8%,2.3%,55.3%,69.4%,50.0%,60.7%,25.6%,45.3%,0.65,
2009,1,1,0,100.0%,2-1,66.7%,19-16,54.3%,1-1,50.0%,0,,,,,,,,,,,,
2008,1,0,1,0.0%,1-2,33.3%,11-16,40.7%,0-0,-,0,,,,,,,,,,,,
Career,23,5,18,21.7%,22-49,31.0%,303-391,43.7%,4-8,33.3%,6,78.9%,10.1%,8.4%,3.0%,58.7%,71.4%,51.6%,63.2%,29.6%,47.5%,0.80,
