Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Jul-2019,M25 Taipei,Hard,F,301,381,(2) Renta Tokuda [JPN] d. Yang,6-2 3-6 6-0,,,,,,,,
01-Jul-2019,M25 Kunshan,Hard,F,308,530,(4) Fajing Sun [CHN] d. Yang,6-2 6-2,,,,,,,,
22-Jan-2018,China F3,Clay,F,268,639,(2) Yang d. (7) Kuan Yi Lee [TPE],6-4 6-7(5) 6-1,,,,,,,,
15-Jan-2018,China F2,Clay,F,268,312,Yang d. (3) Steven Diez [CAN],6-3 3-6 7-6(4),,,,,,,,
18-Sep-2017,Gwangju CH,Hard,F,412,269,Matthias Bachinger [GER] d. (Q) Yang,6-3 6-4,0.59,13.7%,5.9%,51.0%,80.8%,36.0%,2/5,1:06
14-Aug-2017,Turkey F30,Clay,F,500,351,(1) Alessandro Bega [ITA] d. (7) Yang,7-6(3) 3-6 7-5,,,,,,,,
07-Aug-2017,Turkey F29,Clay,F,568,469,(3) Yang d. (2) Thomas Brechemier [FRA],6-1 6-0,,,,,,,,
31-Jul-2017,Macedonia F2,Clay,F,579,503,(4) Yang d. (3) Nino Serdarusic [CRO],7-6(2) 4-6 6-3,,,,,,,,
20-Feb-2017,China F2,Clay,F,684,432,(Q) Yang d. (2) Jose Rubin Statham [NZL],2-6 6-4 7-6(7),,,,,,,,
24-Aug-2015,Chinese Taipei F2,Hard,F,285,369,(2) Yan Bai [CHN] d. (1) Yang,6-3 6-4,,,,,,,,
